time,joint1_angle,joint2_angle,joint1_ref,joint2_ref,joint1_error,joint2_error,joint1_torque,joint2_torque,ee_x,ee_y,ee_distance
9.180000000000351,0.00014998065262255867,6.4047851476827285e-06,0.0,0.0,-0.00014998065262255867,-6.4047851476827285e-06,-10.007573748306825,9.999605983290383,0.7999999907079902,0.00012190595716997928,0.7999999999961542
9.18100000000035,0.0001499957467393957,6.405704650757434e-06,0.0,0.0,-0.0001499957467393957,-6.405704650757434e-06,-10.007574503113482,9.99960587326153,0.7999999907061068,0.00012191830831422768,0.799999999996153
9.18200000000035,0.00015001084087659888,6.406624155013604e-06,0.0,0.0,-0.00015001084087659888,-6.406624155013604e-06,-10.007575257921156,9.999605763223423,0.7999999907042235,0.0001219306594751234,0.799999999996152
9.18300000000035,0.00015002593503416796,6.407543660451237e-06,0.0,0.0,-0.00015002593503416796,-6.407543660451237e-06,-10.007576012729846,9.999605653176062,0.7999999907023397,0.00012194301065266626,0.7999999999961509
9.18400000000035,0.00015004102921210282,6.408463167070333e-06,0.0,0.0,-0.00015004102921210282,-6.408463167070333e-06,-10.007576767539554,9.999605543119447,0.7999999907004558,0.00012195536184685614,0.7999999999961498
9.185000000000349,0.0001500561234104033,6.409382674870888e-06,0.0,0.0,-0.0001500561234104033,-6.409382674870888e-06,-10.00757752235028,9.999605433053576,0.7999999906985718,0.00012196771305769292,0.7999999999961487
9.186000000000348,0.0001500712176290691,6.410302183852898e-06,0.0,0.0,-0.0001500712176290691,-6.410302183852898e-06,-10.007578277162022,9.999605322978452,0.7999999906966875,0.0001219800642851764,0.7999999999961476
9.187000000000348,0.00015008631186810012,6.411221694016364e-06,0.0,0.0,-0.00015008631186810012,-6.411221694016364e-06,-10.007579031974782,9.999605212894073,0.799999990694803,0.00012199241552930643,0.7999999999961465
9.188000000000347,0.00015010140612749614,6.412141205361282e-06,0.0,0.0,-0.00015010140612749614,-6.412141205361282e-06,-10.00757978678856,9.999605102800443,0.7999999906929184,0.00012200476679008286,0.7999999999961454
9.189000000000346,0.0001501165004072569,6.413060717887651e-06,0.0,0.0,-0.0001501165004072569,-6.413060717887651e-06,-10.007580541603355,9.999604992697556,0.7999999906910336,0.0001220171180675055,0.7999999999961444
9.190000000000346,0.00015013159470738226,6.413980231595465e-06,0.0,0.0,-0.00015013159470738226,-6.413980231595465e-06,-10.007581296419167,9.999604882585416,0.7999999906891485,0.00012202946936157424,0.7999999999961431
9.191000000000345,0.0001501466890278721,6.414899746484726e-06,0.0,0.0,-0.0001501466890278721,-6.414899746484726e-06,-10.007582051235996,9.99960477246402,0.7999999906872632,0.00012204182067228895,0.799999999996142
9.192000000000345,0.00015016178336872612,6.41581926255543e-06,0.0,0.0,-0.00015016178336872612,-6.41581926255543e-06,-10.007582806053842,9.999604662333372,0.7999999906853779,0.00012205417199964941,0.799999999996141
9.193000000000344,0.00015017687772994417,6.416738779807578e-06,0.0,0.0,-0.00015017687772994417,-6.416738779807578e-06,-10.007583560872705,9.999604552193468,0.7999999906834923,0.00012206652334365549,0.7999999999961399
9.194000000000344,0.0001501919721115261,6.417658298241163e-06,0.0,0.0,-0.0001501919721115261,-6.417658298241163e-06,-10.007584315692588,9.999604442044312,0.7999999906816064,0.0001220788747043071,0.7999999999961388
9.195000000000343,0.00015020706651347167,6.418577817856186e-06,0.0,0.0,-0.00015020706651347167,-6.418577817856186e-06,-10.007585070513485,9.999604331885898,0.7999999906797204,0.00012209122608160402,0.7999999999961376
9.196000000000343,0.00015022216093578075,6.419497338652643e-06,0.0,0.0,-0.00015022216093578075,-6.419497338652643e-06,-10.007585825335402,9.999604221718233,0.7999999906778342,0.00012210357747554612,0.7999999999961365
9.197000000000342,0.00015023725537845312,6.420416860630532e-06,0.0,0.0,-0.00015023725537845312,-6.420416860630532e-06,-10.007586580158334,9.999604111541311,0.7999999906759478,0.00012211592888613327,0.7999999999961355
9.198000000000341,0.00015025234984148857,6.4213363837898525e-06,0.0,0.0,-0.00015025234984148857,-6.4213363837898525e-06,-10.007587334982285,9.999604001355136,0.7999999906740612,0.0001221282803133653,0.7999999999961344
9.199000000000341,0.00015026744432488693,6.422255908130599e-06,0.0,0.0,-0.00015026744432488693,-6.422255908130599e-06,-10.007588089807252,9.999603891159706,0.7999999906721744,0.00012214063175724205,0.7999999999961331
9.20000000000034,0.000150282538828648,6.423175433652772e-06,0.0,0.0,-0.000150282538828648,-6.423175433652772e-06,-10.007588844633236,9.999603780955026,0.7999999906702875,0.00012215298321776333,0.799999999996132
9.20100000000034,0.0001502976333527716,6.424094960356369e-06,0.0,0.0,-0.0001502976333527716,-6.424094960356369e-06,-10.007589599460237,9.999603670741086,0.7999999906684003,0.00012216533469492906,0.799999999996131
9.20200000000034,0.00015031272789725754,6.425014488241386e-06,0.0,0.0,-0.00015031272789725754,-6.425014488241386e-06,-10.007590354288256,9.999603560517896,0.799999990666513,0.00012217768618873908,0.7999999999961299
9.203000000000339,0.00015032782246210562,6.425934017307824e-06,0.0,0.0,-0.00015032782246210562,-6.425934017307824e-06,-10.007591109117293,9.99960345028545,0.7999999906646253,0.00012219003769919318,0.7999999999961287
9.204000000000338,0.0001503429170473157,6.42685354755568e-06,0.0,0.0,-0.0001503429170473157,-6.42685354755568e-06,-10.007591863947345,9.999603340043747,0.7999999906627377,0.00012220238922629127,0.7999999999961278
9.205000000000338,0.00015035801165288757,6.427773078984951e-06,0.0,0.0,-0.00015035801165288757,-6.427773078984951e-06,-10.007592618778418,9.999603229792795,0.7999999906608497,0.00012221474077003322,0.7999999999961266
9.206000000000337,0.00015037310627882095,6.428692611595632e-06,0.0,0.0,-0.00015037310627882095,-6.428692611595632e-06,-10.007593373610504,9.999603119532585,0.7999999906589617,0.00012222709233041874,0.7999999999961256
9.207000000000336,0.00015038820092511576,6.4296121453877265e-06,0.0,0.0,-0.00015038820092511576,-6.4296121453877265e-06,-10.007594128443609,9.99960300926312,0.7999999906570733,0.0001222394439074478,0.7999999999961245
9.208000000000336,0.00015040329559177175,6.430531680361226e-06,0.0,0.0,-0.00015040329559177175,-6.430531680361226e-06,-10.00759488327773,9.999602898984403,0.7999999906551848,0.00012225179550112022,0.7999999999961234
9.209000000000335,0.0001504183902787887,6.431451216516131e-06,0.0,0.0,-0.0001504183902787887,-6.431451216516131e-06,-10.007595638112868,9.999602788696428,0.7999999906532961,0.0001222641471114358,0.7999999999961221
9.210000000000335,0.0001504334849861665,6.432370753852441e-06,0.0,0.0,-0.0001504334849861665,-6.432370753852441e-06,-10.007596392949026,9.999602678399203,0.799999990651407,0.00012227649873839443,0.7999999999961209
9.211000000000334,0.00015044857971390488,6.433290292370151e-06,0.0,0.0,-0.00015044857971390488,-6.433290292370151e-06,-10.007597147786196,9.999602568092723,0.7999999906495181,0.00012228885038199593,0.79999999999612
9.212000000000334,0.00015046367446200376,6.434209832069261e-06,0.0,0.0,-0.00015046367446200376,-6.434209832069261e-06,-10.007597902624386,9.999602457776984,0.7999999906476287,0.0001223012020422402,0.7999999999961188
9.213000000000333,0.0001504787692304629,6.435129372949767e-06,0.0,0.0,-0.0001504787692304629,-6.435129372949767e-06,-10.007598657463594,9.999602347451995,0.7999999906457393,0.0001223135537191271,0.7999999999961178
9.214000000000333,0.000150493864019282,6.436048915011667e-06,0.0,0.0,-0.000150493864019282,-6.436048915011667e-06,-10.007599412303819,9.99960223711775,0.7999999906438495,0.00012232590541265634,0.7999999999961165
9.215000000000332,0.000150508958828461,6.43696845825496e-06,0.0,0.0,-0.000150508958828461,-6.43696845825496e-06,-10.007600167145059,9.999602126774251,0.7999999906419597,0.00012233825712282788,0.7999999999961155
9.216000000000331,0.00015052405365799967,6.437888002679643e-06,0.0,0.0,-0.00015052405365799967,-6.437888002679643e-06,-10.007600921987319,9.9996020164215,0.7999999906400697,0.00012235060884964157,0.7999999999961145
9.217000000000331,0.00015053914850789784,6.438807548285714e-06,0.0,0.0,-0.00015053914850789784,-6.438807548285714e-06,-10.007601676830593,9.99960190605949,0.7999999906381794,0.0001223629605930972,0.7999999999961133
9.21800000000033,0.00015055424337815534,6.43972709507317e-06,0.0,0.0,-0.00015055424337815534,-6.43972709507317e-06,-10.007602431674885,9.999601795688227,0.7999999906362889,0.00012237531235319472,0.7999999999961122
9.21900000000033,0.00015056933826877194,6.440646643042009e-06,0.0,0.0,-0.00015056933826877194,-6.440646643042009e-06,-10.007603186520196,9.99960168530771,0.7999999906343983,0.0001223876641299339,0.7999999999961112
9.22000000000033,0.00015058443317974746,6.4415661921922295e-06,0.0,0.0,-0.00015058443317974746,-6.4415661921922295e-06,-10.007603941366522,9.99960157491794,0.7999999906325075,0.00012240001592331458,0.79999999999611
9.221000000000329,0.00015059952811108168,6.44248574252383e-06,0.0,0.0,-0.00015059952811108168,-6.44248574252383e-06,-10.007604696213866,9.999601464518912,0.7999999906306163,0.0001224123677333366,0.7999999999961087
9.222000000000328,0.00015061462306277442,6.443405294036808e-06,0.0,0.0,-0.00015061462306277442,-6.443405294036808e-06,-10.007605451062224,9.999601354110629,0.7999999906287252,0.00012242471955999985,0.7999999999961077
9.223000000000328,0.0001506297180348255,6.444324846731158e-06,0.0,0.0,-0.0001506297180348255,-6.444324846731158e-06,-10.007606205911603,9.999601243693094,0.7999999906268338,0.00012243707140330415,0.7999999999961067
9.224000000000327,0.00015064481302723475,6.445244400606883e-06,0.0,0.0,-0.00015064481302723475,-6.445244400606883e-06,-10.007606960761997,9.999601133266305,0.7999999906249422,0.00012244942326324935,0.7999999999961056
9.225000000000326,0.00015065990804000198,6.446163955663979e-06,0.0,0.0,-0.00015065990804000198,-6.446163955663979e-06,-10.007607715613407,9.999601022830259,0.7999999906230504,0.00012246177513983533,0.7999999999961045
9.226000000000326,0.00015067500307312697,6.447083511902442e-06,0.0,0.0,-0.00015067500307312697,-6.447083511902442e-06,-10.007608470465836,9.999600912384961,0.7999999906211583,0.0001224741270330619,0.7999999999961033
9.227000000000325,0.00015069009812660958,6.448003069322271e-06,0.0,0.0,-0.00015069009812660958,-6.448003069322271e-06,-10.007609225319282,9.999600801930407,0.7999999906192661,0.00012248647894292896,0.799999999996102
9.228000000000325,0.0001507051932004496,6.448922627923464e-06,0.0,0.0,-0.0001507051932004496,-6.448922627923464e-06,-10.007609980173743,9.999600691466599,0.7999999906173738,0.0001224988308694363,0.7999999999961012
9.229000000000324,0.0001507202882946468,6.449842187706017e-06,0.0,0.0,-0.0001507202882946468,-6.449842187706017e-06,-10.007610735029223,9.999600580993535,0.7999999906154812,0.00012251118281258376,0.7999999999961
9.230000000000324,0.00015073538340920102,6.4507617486699275e-06,0.0,0.0,-0.00015073538340920102,-6.4507617486699275e-06,-10.007611489885718,9.999600470511218,0.7999999906135884,0.00012252353477237125,0.7999999999960987
9.231000000000323,0.00015075047854411206,6.451681310815197e-06,0.0,0.0,-0.00015075047854411206,-6.451681310815197e-06,-10.007612244743232,9.999600360019647,0.7999999906116955,0.00012253588674879853,0.7999999999960977
9.232000000000323,0.00015076557369937972,6.452600874141821e-06,0.0,0.0,-0.00015076557369937972,-6.452600874141821e-06,-10.00761299960176,9.999600249518819,0.7999999906098023,0.00012254823874186552,0.7999999999960966
9.233000000000322,0.00015078066887500382,6.453520438649796e-06,0.0,0.0,-0.00015078066887500382,-6.453520438649796e-06,-10.007613754461307,9.999600139008738,0.7999999906079089,0.00012256059075157203,0.7999999999960955
9.234000000000322,0.00015079576407098412,6.4544400043391235e-06,0.0,0.0,-0.00015079576407098412,-6.4544400043391235e-06,-10.00761450932187,9.9996000284894,0.7999999906060153,0.00012257294277791785,0.7999999999960943
9.235000000000321,0.00015081085928732055,6.455359571209797e-06,0.0,0.0,-0.00015081085928732055,-6.455359571209797e-06,-10.007615264183451,9.99959991796081,0.7999999906041217,0.00012258529482090297,0.7999999999960934
9.23600000000032,0.00015082595452401286,6.456279139261818e-06,0.0,0.0,-0.00015082595452401286,-6.456279139261818e-06,-10.007616019046047,9.999599807422962,0.7999999906022277,0.00012259764688052715,0.7999999999960922
9.23700000000032,0.0001508410497810608,6.457198708495182e-06,0.0,0.0,-0.0001508410497810608,-6.457198708495182e-06,-10.007616773909662,9.999599696875864,0.7999999906003336,0.00012260999895679026,0.7999999999960911
9.23800000000032,0.00015085614505846426,6.4581182789098875e-06,0.0,0.0,-0.00015085614505846426,-6.4581182789098875e-06,-10.007617528774292,9.999599586319508,0.7999999905984392,0.0001226223510496921,0.7999999999960898
9.239000000000319,0.00015087124035622303,6.4590378505059304e-06,0.0,0.0,-0.00015087124035622303,-6.4590378505059304e-06,-10.00761828363994,9.999599475753897,0.7999999905965447,0.0001226347031592326,0.7999999999960887
9.240000000000318,0.0001508863356743369,6.4599574232833116e-06,0.0,0.0,-0.0001508863356743369,-6.4599574232833116e-06,-10.007619038506606,9.999599365179034,0.79999999059465,0.00012264705528541154,0.7999999999960876
9.241000000000318,0.00015090143101280574,6.4608769972420275e-06,0.0,0.0,-0.00015090143101280574,-6.4608769972420275e-06,-10.007619793374285,9.999599254594912,0.7999999905927552,0.0001226594074282288,0.7999999999960866
9.242000000000317,0.00015091652637162932,6.461796572382077e-06,0.0,0.0,-0.00015091652637162932,-6.461796572382077e-06,-10.007620548242985,9.999599144001538,0.79999999059086,0.00012267175958768423,0.7999999999960854
9.243000000000317,0.0001509316217508074,6.462716148703453e-06,0.0,0.0,-0.0001509316217508074,-6.462716148703453e-06,-10.0076213031127,9.99959903339891,0.7999999905889648,0.00012268411176377764,0.7999999999960843
9.244000000000316,0.00015094671715033982,6.463635726206159e-06,0.0,0.0,-0.00015094671715033982,-6.463635726206159e-06,-10.007622057983431,9.999598922787026,0.7999999905870693,0.0001226964639565089,0.7999999999960833
9.245000000000315,0.00015096181257022643,6.4645553048901905e-06,0.0,0.0,-0.00015096181257022643,-6.4645553048901905e-06,-10.007622812855178,9.999598812165885,0.7999999905851736,0.00012270881616587787,0.7999999999960822
9.246000000000315,0.00015097690801046704,6.465474884755546e-06,0.0,0.0,-0.00015097690801046704,-6.465474884755546e-06,-10.007623567727943,9.99959870153549,0.7999999905832778,0.00012272116839188443,0.7999999999960811
9.247000000000314,0.00015099200347106138,6.4663944658022225e-06,0.0,0.0,-0.00015099200347106138,-6.4663944658022225e-06,-10.007624322601727,9.999598590895841,0.7999999905813817,0.0001227335206345283,0.79999999999608
9.248000000000314,0.0001510070989520093,6.467314048030218e-06,0.0,0.0,-0.0001510070989520093,-6.467314048030218e-06,-10.007625077476524,9.99959848024694,0.7999999905794855,0.00012274587289380943,0.7999999999960788
9.249000000000313,0.0001510221944533107,6.468233631439529e-06,0.0,0.0,-0.0001510221944533107,-6.468233631439529e-06,-10.00762583235234,9.999598369588782,0.799999990577589,0.0001227582251697277,0.7999999999960776
9.250000000000313,0.0001510372899749652,6.469153216030155e-06,0.0,0.0,-0.0001510372899749652,-6.469153216030155e-06,-10.007626587229172,9.999598258921369,0.7999999905756923,0.00012277057746228282,0.7999999999960765
9.251000000000312,0.0001510523855169728,6.4700728018020945e-06,0.0,0.0,-0.0001510523855169728,-6.4700728018020945e-06,-10.00762734210702,9.9995981482447,0.7999999905737956,0.00012278292977147478,0.7999999999960755
9.252000000000312,0.00015106748107933325,6.4709923887553445e-06,0.0,0.0,-0.00015106748107933325,-6.4709923887553445e-06,-10.007628096985886,9.999598037558778,0.7999999905718984,0.0001227952820973034,0.7999999999960743
9.253000000000311,0.00015108257666204635,6.4719119768899e-06,0.0,0.0,-0.00015108257666204635,-6.4719119768899e-06,-10.007628851865768,9.999597926863599,0.7999999905700013,0.00012280763443976847,0.7999999999960733
9.25400000000031,0.0001510976722651119,6.472831566205763e-06,0.0,0.0,-0.0001510976722651119,-6.472831566205763e-06,-10.007629606746669,9.999597816159163,0.7999999905681038,0.00012281998679886986,0.7999999999960721
9.25500000000031,0.00015111276788852968,6.473751156702929e-06,0.0,0.0,-0.00015111276788852968,-6.473751156702929e-06,-10.007630361628584,9.999597705445476,0.7999999905662062,0.00012283233917460742,0.799999999996071
9.25600000000031,0.00015112786353229957,6.4746707483813954e-06,0.0,0.0,-0.00015112786353229957,-6.4746707483813954e-06,-10.007631116511517,9.999597594722534,0.7999999905643085,0.00012284469156698103,0.79999999999607
