time,joint1_angle,joint2_angle,joint1_ref,joint2_ref,joint1_error,joint2_error,joint1_torque,joint2_torque,ee_x,ee_y,ee_distance
0.11900000000000009,2.034483832495675e-08,5.082197683525802e-24,0.0,0.0,-2.034483832495675e-08,-5.082197683525802e-24,-1.015032602447754e-06,8.301481924837332e-21,0.7999999999999998,1.62758706599654e-08,0.7999999999999999
0.12000000000000009,2.0339647026065903e-08,3.3881317890172014e-24,0.0,0.0,-2.0339647026065903e-08,-3.3881317890172014e-24,-1.0144442386292474e-06,-8.723931136950941e-21,0.7999999999999998,1.6271717620852725e-08,0.7999999999999999
0.1210000000000001,2.033434852525483e-08,6.776263578034403e-24,0.0,0.0,-2.033434852525483e-08,-6.776263578034403e-24,-1.0138513014376204e-06,8.301397221542606e-21,0.7999999999999998,1.6267478820203863e-08,0.7999999999999999
0.1220000000000001,2.032894295805774e-08,8.470329472543004e-24,0.0,0.0,-2.032894295805774e-08,-8.470329472543004e-24,-1.0132537102811956e-06,-1.7279065548173044e-20,0.7999999999999998,1.6263154366446194e-08,0.7999999999999999
0.1230000000000001,2.0323430444756686e-08,1.0164395367051604e-23,0.0,0.0,-2.0323430444756686e-08,-1.0164395367051604e-23,-1.0126513894208397e-06,-8.893524073650197e-21,0.7999999999999998,1.6258744355805353e-08,0.7999999999999999
0.1240000000000001,2.0317811091330626e-08,6.776263578034403e-24,0.0,0.0,-2.0317811091330626e-08,-6.776263578034403e-24,-1.01204426754042e-06,-8.978329012329298e-21,0.7999999999999998,1.62542488730645e-08,0.7999999999999999
0.12500000000000008,2.0312084990324654e-08,8.470329472543004e-24,0.0,0.0,-2.0312084990324654e-08,-8.470329472543004e-24,-1.0114322773549945e-06,1.6601998232114794e-20,0.7999999999999998,1.6249667992259727e-08,0.7999999999999999
0.12600000000000008,2.030625222164671e-08,8.470329472543004e-24,0.0,0.0,-2.030625222164671e-08,-8.470329472543004e-24,-1.0108153552550433e-06,-8.893778183534373e-21,0.7999999999999998,1.624500177731737e-08,0.7999999999999999
0.12700000000000009,2.03003128532983e-08,8.470329472543004e-24,0.0,0.0,-2.03003128532983e-08,-8.470329472543004e-24,-1.0101934409834904e-06,-4.235334142860953e-22,0.7999999999999998,1.6240250282638644e-08,0.7999999999999999
0.12800000000000009,2.0294266942044966e-08,1.0164395367051604e-23,0.0,0.0,-2.0294266942044966e-08,-1.0164395367051604e-23,-1.009566477342293e-06,-4.236181175808207e-22,0.7999999999999998,1.6235413553635976e-08,0.7999999999999999
0.1290000000000001,2.028811453403191e-08,8.470329472543004e-24,0.0,0.0,-2.028811453403191e-08,-8.470329472543004e-24,-1.0089344099244075e-06,-8.978752528802924e-21,0.7999999999999998,1.623049162722553e-08,0.7999999999999999
0.1300000000000001,2.0281855665349773e-08,6.776263578034403e-24,0.0,0.0,-2.0281855665349773e-08,-6.776263578034403e-24,-1.0082971868704902e-06,8.046525007713787e-21,0.7999999999999998,1.622548453227982e-08,0.7999999999999999
0.1310000000000001,2.027549036255481e-08,6.776263578034403e-24,0.0,0.0,-2.027549036255481e-08,-6.776263578034403e-24,-1.0076547586476377e-06,8.131160539803436e-21,0.7999999999999998,1.622039229004385e-08,0.7999999999999999
0.1320000000000001,2.0269018643147204e-08,5.082197683525802e-24,0.0,0.0,-2.0269018643147204e-08,-5.082197683525802e-24,-1.0070070778473815e-06,-3.392366953753473e-22,0.7999999999999998,1.6215214914517765e-08,0.7999999999999999
0.1330000000000001,2.0262440516011893e-08,5.082197683525802e-24,0.0,0.0,-2.0262440516011893e-08,-5.082197683525802e-24,-1.0063540990002177e-06,8.21574524991625e-21,0.7999999999999998,1.6209952412809516e-08,0.7999999999999999
0.1340000000000001,2.0255755981824322e-08,5.082197683525802e-24,0.0,0.0,-2.0255755981824322e-08,-5.082197683525802e-24,-1.005695778410092e-06,-2.5463504460358777e-22,0.7999999999999998,1.620460478545946e-08,0.7999999999999999
0.1350000000000001,2.024896503342447e-08,1.6940658945086007e-24,0.0,0.0,-2.024896503342447e-08,-1.6940658945086007e-24,-1.0050320739992241e-06,-2.5468586658042303e-22,0.7999999999999998,1.6199172026739576e-08,0.7999999999999999
0.1360000000000001,2.0242067656162108e-08,1.6940658945086007e-24,0.0,0.0,-2.0242067656162108e-08,-1.6940658945086007e-24,-1.0043629451681627e-06,1.68553627272975e-20,0.7999999999999998,1.6193654124929688e-08,0.7999999999999999
0.1370000000000001,2.0235063828215332e-08,0.0,0.0,0.0,-2.0235063828215332e-08,0.0,-1.0036883526690585e-06,-8.531315844745313e-23,0.7999999999999998,1.6188051062572265e-08,0.7999999999999999
0.1380000000000001,2.022795352088491e-08,0.0,0.0,0.0,-2.022795352088491e-08,0.0,-1.0030082584879309e-06,8.469719608820981e-21,0.7999999999999998,1.6182362816707925e-08,0.7999999999999999
0.1390000000000001,2.0220736698866088e-08,0.0,0.0,0.0,-2.0220736698866088e-08,0.0,-1.0023226257383814e-06,-6.098637220230946e-25,0.7999999999999998,1.617658935909287e-08,0.7999999999999999
0.1400000000000001,2.0213413320500224e-08,0.0,0.0,0.0,-2.0213413320500224e-08,0.0,-1.0016314185624414e-06,-6.098637220230946e-25,0.7999999999999998,1.6170730656400178e-08,0.7999999999999999
0.1410000000000001,2.0205983338007648e-08,1.6940658945086007e-24,0.0,0.0,-2.0205983338007648e-08,-1.6940658945086007e-24,-1.0009346020421386e-06,-6.098637220230946e-25,0.7999999999999998,1.616478667040612e-08,0.7999999999999999
0.1420000000000001,2.019844669770316e-08,1.6940658945086007e-24,0.0,0.0,-2.019844669770316e-08,-1.6940658945086007e-24,-1.0002321421173281e-06,-8.555659571649402e-21,0.7999999999999998,1.615875735816253e-08,0.7999999999999999
0.1430000000000001,2.0190803340195774e-08,1.6940658945086007e-24,0.0,0.0,-2.0190803340195774e-08,-1.6940658945086007e-24,-9.995240055095209e-07,-8.53470397653433e-23,0.7999999999999998,1.615264267215662e-08,0.7999999999999999
0.1440000000000001,2.0183053200573994e-08,1.6940658945086007e-24,0.0,0.0,-2.0183053200573994e-08,-1.6940658945086007e-24,-9.988101596530653e-07,-8.53639804242884e-23,0.7999999999999998,1.6146442560459195e-08,0.7999999999999999
0.1450000000000001,2.0175196208577645e-08,1.6940658945086007e-24,0.0,0.0,-2.0175196208577645e-08,-1.6940658945086007e-24,-9.980905726320119e-07,-8.538092108323347e-23,0.7999999999999998,1.6140156966862117e-08,0.7999999999999999
0.1460000000000001,2.0167232288757352e-08,0.0,0.0,0.0,-2.0167232288757352e-08,0.0,-9.973652131214337e-07,-8.539786174217857e-23,0.7999999999999998,1.613378583100588e-08,0.7999999999999999
0.1470000000000001,2.015916136062287e-08,1.6940658945086007e-24,0.0,0.0,-2.015916136062287e-08,-1.6940658945086007e-24,-9.966340503335912e-07,8.469634905526256e-21,0.7999999999999998,1.61273290884983e-08,0.7999999999999999
0.1480000000000001,2.0150983338780585e-08,3.3881317890172014e-24,0.0,0.0,-2.0150983338780585e-08,-3.3881317890172014e-24,-9.958970539695305e-07,-8.555744274944127e-21,0.7999999999999998,1.612078667102447e-08,0.7999999999999999
0.1490000000000001,2.014269813306165e-08,5.082197683525802e-24,0.0,0.0,-2.014269813306165e-08,-5.082197683525802e-24,-9.951541941717777e-07,-8.640481450987447e-21,0.7999999999999998,1.6114158506449323e-08,0.7999999999999999
0.1500000000000001,2.013430564864123e-08,5.082197683525802e-24,0.0,0.0,-2.013430564864123e-08,-5.082197683525802e-24,-9.944054414839143e-07,-8.725235567689713e-21,0.7999999999999998,1.6107444518912986e-08,0.7999999999999999
0.1510000000000001,2.0125805786149283e-08,5.082197683525802e-24,0.0,0.0,-2.0125805786149283e-08,-5.082197683525802e-24,-9.936507668119544e-07,-2.549569171235444e-22,0.7999999999999998,1.6100644628919428e-08,0.7999999999999999
0.1520000000000001,2.011719844177381e-08,6.776263578034403e-24,0.0,0.0,-2.011719844177381e-08,-6.776263578034403e-24,-9.928901413875891e-07,-2.5500773910037966e-22,0.7999999999999998,1.609375875341905e-08,0.7999999999999999
0.1530000000000001,2.0108483507357134e-08,5.082197683525802e-24,0.0,0.0,-2.0108483507357134e-08,-5.082197683525802e-24,-9.92123536735601e-07,-8.810108269004593e-21,0.7999999999999998,1.608678680588571e-08,0.7999999999999999
0.1540000000000001,2.009966087048572e-08,5.082197683525802e-24,0.0,0.0,-2.009966087048572e-08,-5.082197683525802e-24,-9.913509246438245e-07,8.215203148830008e-21,0.7999999999999998,1.6079728696388576e-08,0.7999999999999999
0.1550000000000001,2.009073041457362e-08,5.082197683525802e-24,0.0,0.0,-2.009073041457362e-08,-5.082197683525802e-24,-9.905722771352712e-07,-2.551771456898305e-22,0.7999999999999998,1.6072584331658898e-08,0.7999999999999999
0.1560000000000001,2.0081692018940605e-08,3.3881317890172014e-24,0.0,0.0,-2.0081692018940605e-08,-3.3881317890172014e-24,-9.897875664403797e-07,-2.5522796766666576e-22,0.7999999999999998,1.6065353615152485e-08,0.7999999999999999
0.1570000000000001,2.0072545558885035e-08,3.3881317890172014e-24,0.0,0.0,-2.0072545558885035e-08,-3.3881317890172014e-24,-9.889967649743436e-07,8.299770918283878e-21,0.7999999999999998,1.605803644710803e-08,0.7999999999999999
0.1580000000000001,2.0063290905751785e-08,5.082197683525802e-24,0.0,0.0,-2.0063290905751785e-08,-5.082197683525802e-24,-9.88199845314381e-07,-1.7059243557701608e-22,0.7999999999999998,1.605063272460143e-08,0.7999999999999999
0.1590000000000001,2.0053927926995715e-08,5.082197683525802e-24,0.0,0.0,-2.0053927926995715e-08,-5.082197683525802e-24,-9.873967801783718e-07,-8.725676024822285e-21,0.7999999999999998,1.6043142341596575e-08,0.7999999999999999
0.16000000000000011,2.0044456486241137e-08,6.776263578034403e-24,0.0,0.0,-2.0044456486241137e-08,-6.776263578034403e-24,-9.865875424057418e-07,-2.5539737425611665e-22,0.7999999999999998,1.6035565188992912e-08,0.7999999999999999
0.16100000000000012,2.0034876443337025e-08,6.776263578034403e-24,0.0,0.0,-2.0034876443337025e-08,-6.776263578034403e-24,-9.857721049403325e-07,-8.81049790416033e-21,0.7999999999999998,1.602790115466962e-08,0.7999999999999999
0.16200000000000012,2.0025187654408886e-08,6.776263578034403e-24,0.0,0.0,-2.0025187654408886e-08,-6.776263578034403e-24,-9.849504408118958e-07,-3.402361942531074e-22,0.7999999999999998,1.602015012352711e-08,0.7999999999999999
0.16300000000000012,2.00153899719072e-08,8.470329472543004e-24,0.0,0.0,-2.00153899719072e-08,-8.470329472543004e-24,-9.841225231218926e-07,-3.403039568888877e-22,0.7999999999999998,1.6012311977525762e-08,0.7999999999999999
0.16400000000000012,2.0005483244652637e-08,6.776263578034403e-24,0.0,0.0,-2.0005483244652637e-08,-6.776263578034403e-24,-9.832883250287884e-07,-8.895421427452047e-21,0.7999999999999998,1.600438659572211e-08,0.7999999999999999
0.16500000000000012,1.9995467317878275e-08,8.470329472543004e-24,0.0,0.0,-1.9995467317878275e-08,-8.470329472543004e-24,-9.824478197341322e-07,8.12987304972361e-21,0.7999999999999998,1.5996373854302624e-08,0.7999999999999999
0.16600000000000012,1.9985342033269234e-08,6.776263578034403e-24,0.0,0.0,-1.9985342033269234e-08,-6.776263578034403e-24,-9.816009804695917e-07,-8.895573893382553e-21,0.7999999999999998,1.598827362661539e-08,0.7999999999999999
0.16700000000000012,1.997510722899968e-08,6.776263578034403e-24,0.0,0.0,-1.997510722899968e-08,-6.776263578034403e-24,-9.8074778048608e-07,8.129720583793104e-21,0.7999999999999998,1.5980085783199746e-08,0.7999999999999999
0.16800000000000012,1.996476273976732e-08,6.776263578034403e-24,0.0,0.0,-1.996476273976732e-08,-6.776263578034403e-24,-9.798881930423336e-07,-3.406766513856796e-22,0.7999999999999998,1.5971810191813858e-08,0.7999999999999999
0.16900000000000012,1.9954308396825738e-08,5.082197683525802e-24,0.0,0.0,-1.9954308396825738e-08,-5.082197683525802e-24,-9.790221913940656e-07,-3.4074441402145996e-22,0.7999999999999998,1.5963446717460592e-08,0.7999999999999999
0.17000000000000012,1.9943744028014567e-08,3.3881317890172014e-24,0.0,0.0,-1.9943744028014567e-08,-3.3881317890172014e-24,-9.781497487848565e-07,8.214237531270139e-21,0.7999999999999998,1.5954995222411656e-08,0.7999999999999999
0.17100000000000012,1.993306945778768e-08,3.3881317890172014e-24,0.0,0.0,-1.993306945778768e-08,-3.3881317890172014e-24,-9.77270838436632e-07,8.298906944677678e-21,0.7999999999999998,1.5946455566230145e-08,0.7999999999999999
0.17200000000000013,1.9922284507239707e-08,3.3881317890172014e-24,0.0,0.0,-1.9922284507239707e-08,-3.3881317890172014e-24,-9.763854335412903e-07,-1.714564091832155e-22,0.7999999999999998,1.5937827605791768e-08,0.7999999999999999
0.17300000000000013,1.991138899413044e-08,5.082197683525802e-24,0.0,0.0,-1.991138899413044e-08,-5.082197683525802e-24,-9.754935072535266e-07,-1.7149029050110565e-22,0.7999999999999998,1.5929111195304353e-08,0.7999999999999999
0.17400000000000013,1.9900382732907896e-08,5.082197683525802e-24,0.0,0.0,-1.9900382732907896e-08,-5.082197683525802e-24,-9.745950326815305e-07,-8.726573879746374e-21,0.7999999999999998,1.592030618632632e-08,0.7999999999999999
0.17500000000000013,1.9889265534729784e-08,3.3881317890172014e-24,0.0,0.0,-1.9889265534729784e-08,-3.3881317890172014e-24,-9.736899828813566e-07,-2.5629522918020616e-22,0.7999999999999998,1.5911412427783827e-08,0.7999999999999999
0.17600000000000013,1.9878037207483456e-08,5.082197683525802e-24,0.0,0.0,-1.9878037207483456e-08,-5.082197683525802e-24,-9.727783308499565e-07,8.298703656770337e-21,0.7999999999999998,1.5902429765986767e-08,0.7999999999999999
0.17700000000000013,1.9866697555804482e-08,5.082197683525802e-24,0.0,0.0,-1.9866697555804482e-08,-5.082197683525802e-24,-9.71860049518635e-07,-8.726709405017935e-21,0.7999999999999998,1.5893358044643587e-08,0.7999999999999999
0.17800000000000013,1.985524638109412e-08,5.082197683525802e-24,0.0,0.0,-1.985524638109412e-08,-5.082197683525802e-24,-9.709351117470133e-07,-2.564307544517669e-22,0.7999999999999998,1.5884197104875297e-08,0.7999999999999999
0.17900000000000013,1.9843683481535326e-08,3.3881317890172014e-24,0.0,0.0,-1.9843683481535326e-08,-3.3881317890172014e-24,-9.700034903183603e-07,-2.564815764286021e-22,0.7999999999999998,1.5874946785228263e-08,0.7999999999999999
0.18000000000000013,1.9832008652107688e-08,3.3881317890172014e-24,0.0,0.0,-1.9832008652107688e-08,-3.3881317890172014e-24,-9.690651579330842e-07,8.298517309521941e-21,0.7999999999999998,1.586560692168615e-08,0.7999999999999999
0.18100000000000013,1.9820221684601485e-08,3.3881317890172014e-24,0.0,0.0,-1.9820221684601485e-08,-3.3881317890172014e-24,-9.681200872040018e-07,-1.7184604433895246e-22,0.7999999999999998,1.585617734768119e-08,0.7999999999999999
0.18200000000000013,1.9808322367630422e-08,3.3881317890172014e-24,0.0,0.0,-1.9808322367630422e-08,-3.3881317890172014e-24,-9.67168250652709e-07,-1.7187992565684264e-22,0.7999999999999998,1.5846657894104338e-08,0.7999999999999999
0.18300000000000013,1.979631048664366e-08,5.082197683525802e-24,0.0,0.0,-1.979631048664366e-08,-5.082197683525802e-24,-9.66209620703537e-07,-1.719138069747328e-22,0.7999999999999998,1.5837048389314928e-08,0.7999999999999999
0.18400000000000014,1.9784185823936784e-08,6.776263578034403e-24,0.0,0.0,-1.9784185823936784e-08,-6.776263578034403e-24,-9.652441696805623e-07,-8.726997396220002e-21,0.7999999999999998,1.5827348659149428e-08,0.7999999999999999
0.18500000000000014,1.9771948158661917e-08,5.082197683525802e-24,0.0,0.0,-1.9771948158661917e-08,-5.082197683525802e-24,-9.642718698028976e-07,-8.811768453581212e-21,0.7999999999999998,1.5817558526929536e-08,0.7999999999999999
0.18600000000000014,1.9759597266837193e-08,3.3881317890172014e-24,0.0,0.0,-1.9759597266837193e-08,-3.3881317890172014e-24,-9.63292693180782e-07,8.21354296425339e-21,0.7999999999999998,1.5807677813469754e-08,0.7999999999999999
0.18700000000000014,1.9747132921355175e-08,3.3881317890172014e-24,0.0,0.0,-1.9747132921355175e-08,-3.3881317890172014e-24,-9.623066118129293e-07,8.298212377660929e-21,0.7999999999999998,1.5797706337084142e-08,0.7999999999999999
0.18800000000000014,1.9734554891990794e-08,3.3881317890172014e-24,0.0,0.0,-1.9734554891990794e-08,-3.3881317890172014e-24,-9.613135975815738e-07,-1.72150976199964e-22,0.7999999999999998,1.5787643913592635e-08,0.7999999999999999
0.18900000000000014,1.9721862945408395e-08,3.3881317890172014e-24,0.0,0.0,-1.9721862945408395e-08,-3.3881317890172014e-24,-9.60313622250454e-07,-1.7218485751785419e-22,0.7999999999999998,1.5777490356326717e-08,0.7999999999999999
0.19000000000000014,1.9709056845168293e-08,1.6940658945086007e-24,0.0,0.0,-1.9709056845168293e-08,-1.6940658945086007e-24,-9.593066574607008e-07,-1.7221873883574435e-22,0.7999999999999998,1.5767245476134637e-08,0.7999999999999999
0.19100000000000014,1.969613635173259e-08,1.6940658945086007e-24,0.0,0.0,-1.969613635173259e-08,-1.6940658945086007e-24,-9.58292674728635e-07,8.382797087773745e-21,0.7999999999999998,1.5756909081386073e-08,0.7999999999999999
0.19200000000000014,1.9683101222470524e-08,0.0,0.0,0.0,-1.9683101222470524e-08,0.0,-9.57271645442355e-07,-8.754932542820449e-23,0.7999999999999998,1.574648097797642e-08,0.7999999999999999
0.19300000000000014,1.9669951211663102e-08,0.0,0.0,0.0,-1.9669951211663102e-08,0.0,-9.562435408596743e-07,8.467483441840228e-21,0.7999999999999998,1.5735960969330482e-08,0.7999999999999999
0.19400000000000014,1.9656686070507186e-08,0.0,0.0,0.0,-1.9656686070507186e-08,0.0,-9.552083321046318e-07,-2.8460307027744452e-24,0.7999999999999998,1.572534885640575e-08,0.7999999999999999
0.19500000000000015,1.9643305547119367e-08,0.0,0.0,0.0,-1.9643305547119367e-08,0.0,-9.541659901650693e-07,-2.8460307027744452e-24,0.7999999999999998,1.5714644437695492e-08,0.7999999999999999
0.19600000000000015,1.962980938653886e-08,1.6940658945086007e-24,0.0,0.0,-1.962980938653886e-08,-1.6940658945086007e-24,-9.53116485891636e-07,-2.8460307027744452e-24,0.7999999999999998,1.570384750923109e-08,0.7999999999999999
0.19700000000000015,1.961619733073037e-08,1.6940658945086007e-24,0.0,0.0,-1.961619733073037e-08,-1.6940658945086007e-24,-9.520597899930371e-07,-8.557895738630153e-21,0.7999999999999998,1.5692957864584297e-08,0.7999999999999999
0.19800000000000015,1.9602469118586366e-08,1.6940658945086007e-24,0.0,0.0,-1.9602469118586366e-08,-1.6940658945086007e-24,-9.509958730359998e-07,-8.758320674609466e-23,0.7999999999999998,1.5681975294869093e-08,0.7999999999999999
0.19900000000000015,1.958862448592886e-08,0.0,0.0,0.0,-1.958862448592886e-08,0.0,-9.499247054424267e-07,-8.760014740503974e-23,0.7999999999999998,1.5670899588743087e-08,0.7999999999999999
0.20000000000000015,1.957466316551077e-08,1.6940658945086007e-24,0.0,0.0,-1.957466316551077e-08,-1.6940658945086007e-24,-9.488462574868898e-07,8.467432619863394e-21,0.7999999999999998,1.5659730532408617e-08,0.7999999999999999
0.20100000000000015,1.9560584887017047e-08,1.6940658945086007e-24,0.0,0.0,-1.9560584887017047e-08,-1.6940658945086007e-24,-9.47760499294733e-07,-8.557946560606989e-21,0.7999999999999998,1.564846790961364e-08,0.7999999999999999
0.20200000000000015,1.9546389377065435e-08,1.6940658945086007e-24,0.0,0.0,-1.9546389377065435e-08,-1.6940658945086007e-24,-9.466674008407402e-07,-8.763402872292991e-23,0.7999999999999998,1.563711150165235e-08,0.7999999999999999
0.20300000000000015,1.9532076359206573e-08,1.6940658945086007e-24,0.0,0.0,-1.9532076359206573e-08,-1.6940658945086007e-24,-9.455669319474897e-07,-8.7650969381875e-23,0.7999999999999998,1.562566108736526e-08,0.7999999999999999
0.20400000000000015,1.9517645553924163e-08,3.3881317890172014e-24,0.0,0.0,-1.9517645553924163e-08,-3.3881317890172014e-24,-9.444590622818862e-07,-8.766791004082008e-23,0.7999999999999998,1.5614116443139333e-08,0.7999999999999999
