time,joint1_angle,joint2_angle,joint1_ref,joint2_ref,joint1_error,joint2_error,joint1_torque,joint2_torque,ee_x,ee_y,ee_distance
0.1210000000000001,2.787027405939637e-08,1.2928353714152815e-13,0.0,0.0,-2.787027405939637e-08,-1.2928353714152815e-13,-1.4304685092167057e-06,-2.0900443691478916e-11,0.7999999999999997,2.2296258032578237e-08,0.8
0.1220000000000001,2.7871415126407394e-08,1.291498904586014e-13,0.0,0.0,-2.7871415126407394e-08,-1.291498904586014e-13,-1.4308033750462965e-06,-2.0978283739971454e-11,0.7999999999999997,2.229717084609305e-08,0.8
0.1230000000000001,2.787255606201188e-08,1.2902991307648688e-13,0.0,0.0,-2.787255606201188e-08,-1.2902991307648688e-13,-1.4311383721583617e-06,-2.1048658638138437e-11,0.7999999999999997,2.2298083558583423e-08,0.8
0.1240000000000001,2.787369688635453e-08,1.2892226598686687e-13,0.0,0.0,-2.787369688635453e-08,-1.2892226598686687e-13,-1.4314734874665187e-06,-2.111229657222477e-11,0.7999999999999997,2.2298996185763416e-08,0.8
0.12500000000000008,2.7874837617334964e-08,1.2882574093451154e-13,0.0,0.0,-2.7874837617334964e-08,-1.2882574093451154e-13,-1.4318087093433443e-06,-2.1169854902876097e-11,0.7999999999999997,2.2299908741590248e-08,0.8
0.12600000000000008,2.787597827085798e-08,1.2873924770162044e-13,0.0,0.0,-2.787597827085798e-08,-1.2873924770162044e-13,-1.432144027457449e-06,-2.1221927093991088e-11,0.7999999999999997,2.230082123846069e-08,0.8
0.12700000000000009,2.7877118861055905e-08,1.2866180261697344e-13,0.0,0.0,-2.7877118861055905e-08,-1.2866180261697344e-13,-1.4324794326292203e-06,-2.1269048922144715e-11,0.7999999999999997,2.2301733687385505e-08,0.8
0.12800000000000009,2.7878259400486184e-08,1.2859251817638907e-13,0.0,0.0,-2.7878259400486184e-08,-1.2859251817638907e-13,-1.4328149167022786e-06,-2.131170402715899e-11,0.7999999999999996,2.2302646098144395e-08,0.7999999999999998
0.1290000000000001,2.787939990030691e-08,1.2853059368131637e-13,0.0,0.0,-2.787939990030691e-08,-1.2853059368131637e-13,-1.4331504724295592e-06,-2.1350328950624738e-11,0.7999999999999996,2.230355847942363e-08,0.7999999999999998
0.1300000000000001,2.7880540370432832e-08,1.284753067718935e-13,0.0,0.0,-2.7880540370432832e-08,-1.284753067718935e-13,-1.4334860933718476e-06,-2.1385317759366224e-11,0.7999999999999996,2.2304470838938293e-08,0.7999999999999998
0.1310000000000001,2.7881680819673867e-08,1.2842600577993438e-13,0.0,0.0,-2.7881680819673867e-08,-1.2842600577993438e-13,-1.4338217738078084e-06,-2.1417026095212008e-11,0.7999999999999996,2.2305383183540823e-08,0.7999999999999998
0.1320000000000001,2.7882821255858327e-08,1.283821028544092e-13,0.0,0.0,-2.7882821255858327e-08,-1.283821028544092e-13,-1.4341575086536348e-06,-2.144577489299054e-11,0.7999999999999996,2.2306295519317514e-08,0.7999999999999998
0.1330000000000001,2.7883961685942283e-08,1.2834306771542355e-13,0.0,0.0,-2.7883961685942283e-08,-1.2834306771542355e-13,-1.434493293392536e-06,-2.147185389991259e-11,0.7999999999999996,2.2307207851674138e-08,0.7999999999999998
0.1340000000000001,2.7885102116106814e-08,1.2830842204177805e-13,0.0,0.0,-2.7885102116106814e-08,-1.2830842204177805e-13,-1.4348291240110762e-06,-2.1495524506338073e-11,0.7999999999999996,2.230812018541206e-08,0.7999999999999998
0.1350000000000001,2.788624255184436e-08,1.2827773438368847e-13,0.0,0.0,-2.788624255184436e-08,-1.2827773438368847e-13,-1.435164996943334e-06,-2.1517022633576958e-11,0.7999999999999996,2.23090325247958e-08,0.7999999999999998
0.1360000000000001,2.7887382998035492e-08,1.2825061559558413e-13,0.0,0.0,-2.7887382998035492e-08,-1.2825061559558413e-13,-1.4355009090208142e-06,-2.153656110579589e-11,0.7999999999999996,2.2309944873613067e-08,0.7999999999999998
0.1370000000000001,2.78885234590171e-08,1.282267147059752e-13,0.0,0.0,-2.78885234590171e-08,-1.282267147059752e-13,-1.4358368574282726e-06,-2.15543320224729e-11,0.7999999999999996,2.2310857235228088e-08,0.7999999999999998
0.1380000000000001,2.7889663938643e-08,1.282057151684849e-13,0.0,0.0,-2.7889663938643e-08,-1.282057151684849e-13,-1.4361728396643222e-06,-2.1570508737616513e-11,0.7999999999999996,2.2311769612628948e-08,0.7999999999999998
0.1390000000000001,2.7890804440337762e-08,1.281873314974346e-13,0.0,0.0,-2.7890804440337762e-08,-1.281873314974346e-13,-1.4365088535064717e-06,-2.158524757848684e-11,0.7999999999999996,2.2312682008469655e-08,0.7999999999999998
0.1400000000000001,2.7891944967144556e-08,1.281713062422422e-13,0.0,0.0,-2.7891944967144556e-08,-1.281713062422422e-13,-1.4368448969799186e-06,-2.1598689600449303e-11,0.7999999999999996,2.2313594425107513e-08,0.7999999999999998
0.1410000000000001,2.7893085521767674e-08,1.2815740722609465e-13,0.0,0.0,-2.7893085521767674e-08,-1.2815740722609465e-13,-1.4371809683300904e-06,-2.161096213004161e-11,0.7999999999999996,2.2314506864636303e-08,0.7999999999999998
0.1420000000000001,2.7894226106610274e-08,1.281454250827762e-13,0.0,0.0,-2.7894226106610274e-08,-1.281454250827762e-13,-1.4375170659980828e-06,-2.1622179948530774e-11,0.7999999999999996,2.231541932891574e-08,0.7999999999999998
0.1430000000000001,2.7895366723807948e-08,1.2813517101033695e-13,0.0,0.0,-2.7895366723807948e-08,-1.2813517101033695e-13,-1.4378531885986887e-06,-2.1632446659761105e-11,0.7999999999999996,2.231633181959766e-08,0.7999999999999998
0.1440000000000001,2.789650737525855e-08,1.281264747704011e-13,0.0,0.0,-2.789650737525855e-08,-1.281264747704011e-13,-1.438189334901179e-06,-2.1641855662245284e-11,0.7999999999999996,2.231724433814927e-08,0.7999999999999998
0.1450000000000001,2.7897648062648694e-08,1.281191828568817e-13,0.0,0.0,-2.7897648062648694e-08,-1.281191828568817e-13,-1.438525503812114e-06,-2.1650491277513234e-11,0.7999999999999996,2.2318156885873807e-08,0.7999999999999998
0.1460000000000001,2.7898788787477272e-08,1.2811315686290108e-13,0.0,0.0,-2.7898788787477272e-08,-1.2811315686290108e-13,-1.4388616943599397e-06,-2.1658429505747988e-11,0.7999999999999996,2.2319069463928874e-08,0.7999999999999998
0.1470000000000001,2.789992955107641e-08,1.2810827199170702e-13,0.0,0.0,-2.789992955107641e-08,-1.2810827199170702e-13,-1.4391979056814239e-06,-2.166573893531158e-11,0.7999999999999996,2.231998207334272e-08,0.7999999999999998
0.1480000000000001,2.790107035463002e-08,1.2810441572683092e-13,0.0,0.0,-2.790107035463002e-08,-1.2810441572683092e-13,-1.439534137009679e-06,-2.1672481388404575e-11,0.7999999999999996,2.232089471502873e-08,0.7999999999999998
0.1490000000000001,2.7902211199190334e-08,1.28101486627607e-13,0.0,0.0,-2.7902211199190334e-08,-1.28101486627607e-13,-1.439870387663279e-06,-2.1678712650907806e-11,0.7999999999999996,2.2321807389798254e-08,0.7999999999999998
0.1500000000000001,2.7903352085692565e-08,1.28099393239888e-13,0.0,0.0,-2.7903352085692565e-08,-1.28099393239888e-13,-1.4402066570368096e-06,-2.1684483039073876e-11,0.7999999999999996,2.2322720098372022e-08,0.7999999999999998
0.1510000000000001,2.7904493014967983e-08,1.2809805311009862e-13,0.0,0.0,-2.7904493014967983e-08,-1.2809805311009862e-13,-1.4405429445923534e-06,-2.1689837921144745e-11,0.7999999999999996,2.2323632841390315e-08,0.7999999999999998
0.1520000000000001,2.7905633987755455e-08,1.2809739190770966e-13,0.0,0.0,-2.7905633987755455e-08,-1.2809739190770966e-13,-1.4408792498522164e-06,-2.1694818184834662e-11,0.7999999999999996,2.2324545619421933e-08,0.7999999999999998
0.1530000000000001,2.7906775004711757e-08,1.2809734263072092e-13,0.0,0.0,-2.7906775004711757e-08,-1.2809734263072092e-13,-1.4412155723917312e-06,-2.169946073563627e-11,0.7999999999999996,2.232545843297219e-08,0.7999999999999998
0.1540000000000001,2.790791606642074e-08,1.280978448738248e-13,0.0,0.0,-2.790791606642074e-08,-1.280978448738248e-13,-1.4415519118337477e-06,-2.1703798872214288e-11,0.7999999999999996,2.2326371282490054e-08,0.7999999999999998
0.1550000000000001,2.7909057173401432e-08,1.28098844177885e-13,0.0,0.0,-2.7909057173401432e-08,-1.28098844177885e-13,-1.441888267843268e-06,-2.1707862563281326e-11,0.7999999999999996,2.2327284168374397e-08,0.7999999999999998
0.1560000000000001,2.791019832611526e-08,1.281002914708947e-13,0.0,0.0,-2.791019832611526e-08,-1.281002914708947e-13,-1.4422246401225737e-06,-2.1711678821707664e-11,0.7999999999999996,2.2328197090979643e-08,0.7999999999999998
0.1570000000000001,2.7911339524972505e-08,1.2810214250724093e-13,0.0,0.0,-2.7911339524972505e-08,-1.2810214250724093e-13,-1.4425610284072022e-06,-2.1715272134020512e-11,0.7999999999999996,2.2329110050620753e-08,0.7999999999999998
0.1580000000000001,2.791248077033795e-08,1.2810435741030657e-13,0.0,0.0,-2.791248077033795e-08,-1.2810435741030657e-13,-1.442897432462415e-06,-2.1718664423945375e-11,0.7999999999999996,2.2330023047577582e-08,0.7999999999999998
0.1590000000000001,2.7913622062535995e-08,1.2810690023201336e-13,0.0,0.0,-2.7913622062535995e-08,-1.2810690023201336e-13,-1.4432338520793915e-06,-2.172187554626988e-11,0.7999999999999996,2.2330936082098863e-08,0.7999999999999998
0.16000000000000011,2.791476340185512e-08,1.2810973858351542e-13,0.0,0.0,-2.791476340185512e-08,-1.2810973858351542e-13,-1.4435702870729053e-06,-2.1724923349563256e-11,0.7999999999999996,2.2331849154405668e-08,0.7999999999999998
0.16100000000000012,2.791590478855191e-08,1.2811284325911677e-13,0.0,0.0,-2.791590478855191e-08,-1.2811284325911677e-13,-1.4439067372782872e-06,-2.172782401350058e-11,0.7999999999999996,2.2332762264694503e-08,0.7999999999999998
0.16200000000000012,2.7917046222854606e-08,1.2811618794489186e-13,0.0,0.0,-2.7917046222854606e-08,-1.2811618794489186e-13,-1.4442432025493268e-06,-2.1730591996209692e-11,0.7999999999999996,2.2333675413140064e-08,0.7999999999999998
0.16300000000000012,2.7918187704966254e-08,1.2811974891883596e-13,0.0,0.0,-2.7918187704966254e-08,-1.2811974891883596e-13,-1.444579682756233e-06,-2.173324044324658e-11,0.7999999999999996,2.2334588599897677e-08,0.7999999999999998
0.16400000000000012,2.7919329235067537e-08,1.2812350480861374e-13,0.0,0.0,-2.7919329235067537e-08,-1.2812350480861374e-13,-1.444916177783623e-06,-2.1735781130278008e-11,0.7999999999999996,2.233550182510547e-08,0.7999999999999998
0.16500000000000012,2.7920470813319212e-08,1.2812743634422567e-13,0.0,0.0,-2.7920470813319212e-08,-1.2812743634422567e-13,-1.4452526875292094e-06,-2.1738224738983423e-11,0.7999999999999996,2.233641508888627e-08,0.7999999999999998
0.16600000000000012,2.79216124398644e-08,1.2813152616827258e-13,0.0,0.0,-2.79216124398644e-08,-1.2813152616827258e-13,-1.4455892119018856e-06,-2.174058081929815e-11,0.7999999999999996,2.2337328391349367e-08,0.7999999999999998
0.16700000000000012,2.7922754114830495e-08,1.2813575863605596e-13,0.0,0.0,-2.7922754114830495e-08,-1.2813575863605596e-13,-1.445925750821114e-06,-2.174285806793716e-11,0.7999999999999996,2.2338241732591985e-08,0.7999999999999998
0.16800000000000012,2.7923895838330956e-08,1.2814011964786534e-13,0.0,0.0,-2.7923895838330956e-08,-1.2814011964786534e-13,-1.4462623042150992e-06,-2.1745064267594996e-11,0.7999999999999996,2.2339155112700657e-08,0.7999999999999998
0.16900000000000012,2.792503761046682e-08,1.281445964982065e-13,0.0,0.0,-2.792503761046682e-08,-1.281445964982065e-13,-1.4465988720203347e-06,-2.1747206439511932e-11,0.7999999999999996,2.2340068531752404e-08,0.7999999999999998
0.17000000000000012,2.7926179431328135e-08,1.281491777368881e-13,0.0,0.0,-2.7926179431328135e-08,-1.281491777368881e-13,-1.446935454180254e-06,-2.1749290920652917e-11,0.7999999999999996,2.2340981989815827e-08,0.7999999999999998
0.17100000000000012,2.7927321300995122e-08,1.2815385305213103e-13,0.0,0.0,-2.7927321300995122e-08,-1.2815385305213103e-13,-1.4472720506448724e-06,-2.1751323416066507e-11,0.7999999999999996,2.234189548695201e-08,0.7999999999999998
0.17200000000000013,2.7928463219539345e-08,1.2815861314181944e-13,0.0,0.0,-2.7928463219539345e-08,-1.2815861314181944e-13,-1.447608661369604e-06,-2.1753309103165833e-11,0.7999999999999996,2.2342809023215415e-08,0.7999999999999998
0.17300000000000013,2.7929605187024603e-08,1.281634496287975e-13,0.0,0.0,-2.7929605187024603e-08,-1.281634496287975e-13,-1.447945286315188e-06,-2.1755252566009104e-11,0.7999999999999996,2.2343722598654567e-08,0.7999999999999998
0.17400000000000013,2.793074720350783e-08,1.2816835497108384e-13,0.0,0.0,-2.793074720350783e-08,-1.2816835497108384e-13,-1.4482819254464928e-06,-2.175715801130254e-11,0.7999999999999996,2.2344636213312753e-08,0.7999999999999998
0.17500000000000013,2.793188926903987e-08,1.2817332236361577e-13,0.0,0.0,-2.793188926903987e-08,-1.2817332236361577e-13,-1.4486185787325431e-06,-2.1759029238507942e-11,0.7999999999999996,2.2345549867228604e-08,0.7999999999999998
0.17600000000000013,2.793303138366615e-08,1.2817834567895693e-13,0.0,0.0,-2.793303138366615e-08,-1.2817834567895693e-13,-1.4489552461458988e-06,-2.176086959258615e-11,0.7999999999999996,2.2346463560436622e-08,0.7999999999999998
0.17700000000000013,2.7934173547427245e-08,1.2818341939953474e-13,0.0,0.0,-2.7934173547427245e-08,-1.2818341939953474e-13,-1.4492919276622399e-06,-2.1762682155856154e-11,0.7999999999999996,2.2347377292967613e-08,0.7999999999999998
0.17800000000000013,2.7935315760359477e-08,1.2818853854310136e-13,0.0,0.0,-2.7935315760359477e-08,-1.2818853854310136e-13,-1.44962862325985e-06,-2.1764469702262232e-11,0.7999999999999996,2.234829106484914e-08,0.7999999999999998
0.17900000000000013,2.7936458022495352e-08,1.2819369863224065e-13,0.0,0.0,-2.7936458022495352e-08,-1.2819369863224065e-13,-1.4499653329197458e-06,-2.1766234659770088e-11,0.7999999999999996,2.2349204876105867e-08,0.7999999999999998
0.18000000000000013,2.7937600333863982e-08,1.2819889563168765e-13,0.0,0.0,-2.7937600333863982e-08,-1.2819889563168765e-13,-1.4503020566249858e-06,-2.1767979329076742e-11,0.7999999999999996,2.235011872675987e-08,0.7999999999999998
0.18100000000000013,2.7938742694491495e-08,1.2820412590597694e-13,0.0,0.0,-2.7938742694491495e-08,-1.2820412590597694e-13,-1.4506387943605282e-06,-2.1769705719543978e-11,0.7999999999999996,2.2351032616830965e-08,0.7999999999999998
0.18200000000000013,2.793988510440134e-08,1.2820938617031478e-13,0.0,0.0,-2.793988510440134e-08,-1.2820938617031478e-13,-1.4509755461132656e-06,-2.1771415648728915e-11,0.7999999999999996,2.2351946546336923e-08,0.7999999999999999
0.18300000000000013,2.7941027563614585e-08,1.282146734770265e-13,0.0,0.0,-2.7941027563614585e-08,-1.282146734770265e-13,-1.4513123118714638e-06,-2.1773110706050237e-11,0.7999999999999996,2.2352860515293708e-08,0.7999999999999999
0.18400000000000014,2.79421700721502e-08,1.282199851664286e-13,0.0,0.0,-2.79421700721502e-08,-1.282199851664286e-13,-1.4516490916247566e-06,-2.1774792429989963e-11,0.7999999999999996,2.235377452371571e-08,0.7999999999999999
0.18500000000000014,2.7943312630025284e-08,1.2822531883633571e-13,0.0,0.0,-2.7943312630025284e-08,-1.2822531883633571e-13,-1.4519858853641149e-06,-2.177646212776376e-11,0.7999999999999996,2.2354688571615874e-08,0.7999999999999999
0.18600000000000014,2.7944455237255257e-08,1.2823067232850784e-13,0.0,0.0,-2.7944455237255257e-08,-1.2823067232850784e-13,-1.452322693081506e-06,-2.177812096697246e-11,0.7999999999999996,2.23556026590059e-08,0.7999999999999999
0.18700000000000014,2.7945597893854068e-08,1.282360437066277e-13,0.0,0.0,-2.7945597893854068e-08,-1.282360437066277e-13,-1.4526595147698237e-06,-2.1779770059629425e-11,0.7999999999999996,2.2356516785896363e-08,0.7999999999999999
0.18800000000000014,2.7946740599834348e-08,1.2824143120886673e-13,0.0,0.0,-2.7946740599834348e-08,-1.2824143120886673e-13,-1.452996350422897e-06,-2.178141041871117e-11,0.7999999999999996,2.235743095229684e-08,0.7999999999999999
0.18900000000000014,2.7947883355207563e-08,1.282468332631318e-13,0.0,0.0,-2.7947883355207563e-08,-1.282468332631318e-13,-1.4533332000352508e-06,-2.1783042828731062e-11,0.7999999999999996,2.235834515821603e-08,0.7999999999999999
0.19000000000000014,2.7949026159984138e-08,1.282522484497957e-13,0.0,0.0,-2.7949026159984138e-08,-1.282522484497957e-13,-1.4536700636021452e-06,-2.1784668159907145e-11,0.7999999999999996,2.2359259403661844e-08,0.7999999999999999
0.19100000000000014,2.7950169014173577e-08,1.282576754830624e-13,0.0,0.0,-2.7950169014173577e-08,-1.282576754830624e-13,-1.4540069411193677e-06,-2.1786287103718945e-11,0.7999999999999996,2.2360173688641504e-08,0.7999999999999999
0.19200000000000014,2.795131191778457e-08,1.2826311321266114e-13,0.0,0.0,-2.795131191778457e-08,-1.2826311321266114e-13,-1.4543438325833052e-06,-2.178790026515112e-11,0.7999999999999996,2.2361088013161617e-08,0.7999999999999999
0.19300000000000014,2.795245487082507e-08,1.2826856059674142e-13,0.0,0.0,-2.795245487082507e-08,-1.2826856059674142e-13,-1.4546807379908e-06,-2.178950826442343e-11,0.7999999999999996,2.2362002377228233e-08,0.7999999999999999
0.19400000000000014,2.7953597873302388e-08,1.2827401669848479e-13,0.0,0.0,-2.7953597873302388e-08,-1.2827401669848479e-13,-1.4550176573390714e-06,-2.1791111591641086e-11,0.7999999999999996,2.2362916780846917e-08,0.7999999999999999
0.19500000000000015,2.7954740925223245e-08,1.282794806810227e-13,0.0,0.0,-2.7954740925223245e-08,-1.282794806810227e-13,-1.455354590625753e-06,-2.1792710725210685e-11,0.7999999999999996,2.2363831224022797e-08,0.7999999999999999
0.19600000000000015,2.7955884026593878e-08,1.2828495177863735e-13,0.0,0.0,-2.7955884026593878e-08,-1.2828495177863735e-13,-1.4556915378487473e-06,-2.1794306123117056e-11,0.7999999999999996,2.2364745706760635e-08,0.7999999999999999
0.19700000000000015,2.7957027177420046e-08,1.282904293137024e-13,0.0,0.0,-2.7957027177420046e-08,-1.282904293137024e-13,-1.4560284990064292e-06,-2.1795898102899387e-11,0.7999999999999996,2.2365660229064828e-08,0.7999999999999999
0.19800000000000015,2.7958170377707115e-08,1.2829591266618975e-13,0.0,0.0,-2.7958170377707115e-08,-1.2829591266618975e-13,-1.4563654740971818e-06,-2.1797487071197744e-11,0.7999999999999996,2.2366574790939488e-08,0.7999999999999999
0.19900000000000015,2.7959313627460087e-08,1.2830140128044577e-13,0.0,0.0,-2.7959313627460087e-08,-1.2830140128044577e-13,-1.4567024631198163e-06,-2.1799073285060184e-11,0.7999999999999996,2.236748939238845e-08,0.7999999999999999
0.20000000000000015,2.796045692668364e-08,1.28306894656721e-13,0.0,0.0,-2.796045692668364e-08,-1.28306894656721e-13,-1.4570394660732573e-06,-2.1800657038629186e-11,0.7999999999999996,2.2368404033415306e-08,0.7999999999999999
0.20100000000000015,2.7961600275382194e-08,1.28312392346088e-13,0.0,0.0,-2.7961600275382194e-08,-1.28312392346088e-13,-1.4573764829566124e-06,-2.1802238586485573e-11,0.7999999999999996,2.2369318714023458e-08,0.7999999999999999
0.20200000000000015,2.7962743673559896e-08,1.283178939453591e-13,0.0,0.0,-2.7962743673559896e-08,-1.283178939453591e-13,-1.45771351376929e-06,-2.180381816033626e-11,0.7999999999999996,2.2370233434216097e-08,0.7999999999999999
0.20300000000000015,2.796388712122067e-08,1.2832339909200418e-13,0.0,0.0,-2.796388712122067e-08,-1.2832339909200418e-13,-1.4580505585106525e-06,-2.1805395968759674e-11,0.7999999999999996,2.2371148193996263e-08,0.7999999999999999
0.20400000000000015,2.7965030618368253e-08,1.2832890744890413e-13,0.0,0.0,-2.7965030618368253e-08,-1.2832890744890413e-13,-1.458387617180266e-06,-2.180697219695286e-11,0.7999999999999996,2.2372062993366832e-08,0.7999999999999999
0.20500000000000015,2.7966174165006187e-08,1.2833441872637367e-13,0.0,0.0,-2.7966174165006187e-08,-1.2833441872637367e-13,-1.458724689777869e-06,-2.1808546955146663e-11,0.7999999999999996,2.2372977832330567e-08,0.7999999999999999
